Wavelength,Spectrum Fit
639,0.0167930354442196
640,0.0160278167348383
641,0.0153052043890371
642,0.0145845032083955
643,0.0139432238515994
644,0.0132731612462669
645,0.0126417223134888
646,0.0119846233807075
647,0.0113659154812156
648,0.0108226410759902
649,0.0102500228383203
650,0.00967499279879713
651,0.00914136649967803
652,0.0086348952991979
653,0.00812849311731915
654,0.00766768934548825
655,0.00725006467019346
656,0.00680904185880873
657,0.00641481471903605
658,0.00604674101985588
659,0.00568823421809411
660,0.00534871363753563
661,0.00503253592020589
662,0.00472818933676951
663,0.00444307502146527
664,0.00416973817963574
665,0.00391558412443697
666,0.00367282481033608
667,0.0034454920651994
668,0.00323323033565425
669,0.00302893120308533
670,0.00283595619740375
671,0.00265766788601137
672,0.00248729951153428
673,0.00232416390199502
674,0.00217263966293276
675,0.00203204147117789
676,0.00189864533753303
677,0.00177311807123138
678,0.0016513996274649
679,0.00154091163464956
680,0.00143759546462607
681,0.00133806778012742
682,0.00124570008014485
683,0.00116116210818861
684,0.00107668266349084
685,0.00100299542063114
686,0.0009259136736934
687,0.000862486729211824
688,0.000799271174319498
689,0.000741869436624516
690,0.000686901595450389
691,0.000636965227201819
692,0.000593476118561466
693,0.000552345820403238
694,0.000513741099861064
695,0.000478132709993513
696,0.000445046089858489
697,0.000413837906732669
698,0.0003848443181892
699,0.000357692416903883
700,0.000333056242542597
701,0.000309550050851469
702,0.000287915593377531
703,0.000267712854336549
704,0.000248636933402641
705,0.000231024605233304
706,0.000214132125536229
707,0.000198701655135802
708,0.000184394762733063
709,0.000170839342499859
710,0.000158372478840816
711,0.000146622160023682
712,0.000135993054509177
713,0.000126079461247256
714,0.000117286165074385
715,0.000108464601524009
716,0.000100759152861177
717,9.34332817854615e-05
718,8.69932102708569e-05
719,8.0756482624142e-05
720,7.5060508528824e-05
721,6.95707025315749e-05
722,6.48777905873802e-05
723,6.01541831387427e-05
724,5.58927061780775e-05
725,5.19276929449946e-05
726,4.83231200662324e-05
727,4.49437405529136e-05
728,4.18164137545642e-05
729,3.89139745806998e-05
730,3.62295322089282e-05
731,3.37325688014424e-05
732,3.13790675901921e-05
733,2.92060630022148e-05
734,2.72202044713671e-05
735,2.53065862925365e-05
736,2.35427857741422e-05
737,2.18848219916158e-05
738,2.03427469275888e-05
739,1.89435068925618e-05
740,1.76532656594686e-05
741,1.64753360636401e-05
742,1.53353713400219e-05
743,1.43413762824515e-05
744,1.33818651351104e-05
745,1.24973125981598e-05
746,1.16133839871774e-05
747,1.08380993939508e-05
748,1.01038816424935e-05
749,9.43771320004765e-06
750,8.78755310740152e-06
751,8.21111920450428e-06
752,7.68508109518247e-06
753,7.17564234119364e-06
754,6.68649237310014e-06
755,6.24698783758242e-06
756,5.84022189094737e-06
757,5.45638117457309e-06
758,5.10152519026948e-06
759,4.76888243865211e-06
760,4.45843609162071e-06
761,4.16611847220569e-06
762,3.89259045504464e-06
763,3.64087752308566e-06
764,3.40421347779419e-06
765,3.18224854119118e-06
766,2.97834857318331e-06
767,2.7894639181728e-06
768,2.6149096736472e-06
769,2.44488354772353e-06
770,2.28917022062896e-06
771,2.14438454644447e-06
772,2.00376555558094e-06
773,1.87743672848917e-06
774,1.7549233526434e-06
775,1.64398589096851e-06
776,1.53989127002872e-06
777,1.44330928820368e-06
778,1.35423489960447e-06
779,1.27266337470643e-06
780,1.19453813357637e-06
