Wavelength,Spectrum Fit
518,0.959864386035007
519,0.953635085276572
520,0.946961483652944
521,0.939373892970885
522,0.93085224389515
523,0.921825351411816
524,0.911975305459692
525,0.901708066254152
526,0.890558290224132
527,0.87914484752243
528,0.867801755065508
529,0.855182181843684
530,0.842754411808975
531,0.829970864567505
532,0.816545102687086
533,0.803288593893759
534,0.789418321855777
535,0.774850284198337
536,0.760732847218028
537,0.745949796415524
538,0.731015961913765
539,0.715450549865744
540,0.699632619745246
541,0.683542715940022
542,0.667273506384744
543,0.650270583662592
544,0.632726078323915
545,0.615381307999271
546,0.597893083901226
547,0.580279624536001
548,0.562695534156675
549,0.544759909129924
550,0.526926502018094
551,0.509673399274207
552,0.491759344521114
553,0.47439740414544
554,0.456731657738977
555,0.439077509894198
556,0.420952293219556
557,0.403366870781
558,0.384977991922244
559,0.367654880321923
560,0.349654267892348
561,0.332321448859659
562,0.315293923847533
563,0.298421489516759
564,0.281813522891394
565,0.264981345108715
566,0.248294931964726
567,0.231861099820112
568,0.215225809978425
569,0.209480516445638
570,0.206764471627502
571,0.204919165340571
572,0.202490610128165
573,0.201336096047194
574,0.19916472200798
575,0.198305166900046
576,0.197286748887698
577,0.196243782716985
578,0.195946105100956
579,0.195916290082307
580,0.19616215857957
581,0.197101469743758
582,0.197868336980304
583,0.199315230606717
584,0.20103572538784
585,0.202124859995332
586,0.203532768825832
587,0.204291754386731
588,0.205351281858795
589,0.206104623378831
590,0.207176674301644
591,0.208059685099926
592,0.208607373747288
593,0.209843351564531
594,0.210363153992155
595,0.211016789486425
596,0.211470747528527
597,0.212040114462883
598,0.21275333958828
599,0.212705035240814
600,0.212783736275453
601,0.212483466563704
602,0.212294612799279
603,0.212209884140656
604,0.211786236034577
605,0.210992451677732
606,0.209846890949188
607,0.208319022920894
608,0.20642788372497
609,0.205003113805375
610,0.20274417217342
611,0.200543243450491
612,0.197935282960932
613,0.19533965449737
614,0.192329170721969
615,0.189422945598731
616,0.185995851721272
617,0.182666700608464
618,0.179308831270078
619,0.176018846979922
620,0.172221701024572
621,0.169185376290736
622,0.16582427912383
623,0.161936904621043
624,0.158319074012451
625,0.154171565387454
626,0.149891669669879
627,0.145527802746561
628,0.140630091918794
629,0.136044754734283
630,0.13132211425799
631,0.126947076676819
632,0.122133637824327
633,0.11797774086789
634,0.113419136015454
635,0.109167601589778
636,0.105222488047107
637,0.101271508450952
638,0.0972270113753982
639,0.093574394289453
640,0.0898770989276159
641,0.0864836963629577
642,0.0830946074025535
643,0.0800459712843247
644,0.0765523709925243
645,0.0734110979807778
646,0.069774486503891
647,0.0664896772275182
648,0.0635937425496725
649,0.060251578429726
650,0.0572730803764631
651,0.0539723887319971
652,0.0513765556968907
653,0.0483636520632753
654,0.0457622813693419
655,0.0435486670846805
656,0.0409101633176124
657,0.0386629253213284
658,0.0366037283111618
659,0.0345281056020598
660,0.0325655744017483
661,0.0307098297164532
662,0.0289234230454942
663,0.0272449208612699
664,0.0256356355768832
665,0.024102974496671
666,0.0226755774319296
667,0.0212898114287829
668,0.0200129535474685
669,0.0187701870272213
670,0.0176013565422047
671,0.0165151405081495
672,0.0154629195490715
673,0.014485796007207
674,0.0135463458615269
675,0.0126856756271278
676,0.0118688649028469
677,0.0110859339867269
678,0.0103381149452512
679,0.00963285190719047
680,0.00900254873658798
681,0.00837614293877944
682,0.00782467028879349
683,0.00727582050728425
684,0.00675827142510337
685,0.00628918003024072
686,0.00581248660950841
687,0.0054198804743997
688,0.00502488027543795
689,0.00466959644770735
690,0.00431414280808139
691,0.00399814467146738
692,0.00373343522006517
693,0.00347265181616894
694,0.00323161837579967
695,0.00300609250069312
696,0.00280030799451222
697,0.00260267022030038
698,0.00242028051582648
699,0.00224964569347758
700,0.00209562174109456
701,0.00194898590754982
702,0.00181048167740611
703,0.0016838465882937
704,0.00156459247542768
705,0.0014535883493488
706,0.00134696936774868
707,0.00125171365897265
708,0.00116071475332835
709,0.00107359813223386
710,0.000994350365356753
711,0.000922597146494689
712,0.00085509539351833
713,0.000791968997935837
714,0.000736208860305529
715,0.000680959158001381
716,0.000633123697826232
717,0.000585622196767238
718,0.000545994283107077
719,0.000506362960828928
720,0.00047071553377259
721,0.000435013648905922
722,0.000407307450306003
723,0.000376754153578993
724,0.00034984610207756
725,0.000324850763364339
726,0.000302303424164261
727,0.000280920209935363
728,0.000261510852141291
729,0.000243264929244341
730,0.000226281735550162
731,0.000210424077823425
732,0.000195753989542278
733,0.000182308524971693
734,0.000169676158977836
735,0.000157794570121198
736,0.000146688362070731
737,0.00013641964920528
738,0.000126527162495358
739,0.000117820829680287
740,0.000109901705371956
741,0.000102408157185504
742,9.52654493307114e-05
743,8.89468607826384e-05
744,8.30286794789844e-05
745,7.74983009349862e-05
746,7.19693306260099e-05
747,6.7226768056488e-05
748,6.24729374981869e-05
749,5.85178482981694e-05
750,5.41985937547773e-05
751,5.06517859731427e-05
752,4.74997161882296e-05
753,4.43435288174795e-05
754,4.11868976612204e-05
755,3.84659642228414e-05
756,3.59501126448268e-05
757,3.3545847324813e-05
758,3.13428446512679e-05
759,2.929247454523e-05
760,2.73635304246509e-05
761,2.55572271298083e-05
762,2.38635715640379e-05
763,2.22962236884557e-05
764,2.08377339885144e-05
765,1.94618867595124e-05
766,1.82085364486499e-05
767,1.70327999357132e-05
768,1.59757846852452e-05
769,1.49128514730109e-05
770,1.39685997727754e-05
771,1.30719630076478e-05
772,1.22055034650969e-05
773,1.14265057458765e-05
774,1.06826348626632e-05
775,9.97635734881281e-06
776,9.35003953535866e-06
777,8.76253986690425e-06
778,8.21384695460243e-06
779,7.70395012365744e-06
780,7.23408926096472e-06
