Wavelength,Spectrum Fit
721,5.98160755063005e-05
722,5.56386479467641e-05
723,5.16568083465381e-05
724,4.80181534597509e-05
725,4.46180459221598e-05
726,4.15220473861194e-05
727,3.86371591769614e-05
728,3.59324856892056e-05
729,3.34386796004526e-05
730,3.11530535791901e-05
731,2.90227220612525e-05
732,2.69896026033922e-05
733,2.51089903101684e-05
734,2.3424558288138e-05
735,2.17687084962645e-05
736,2.02534779225814e-05
737,1.88207873302447e-05
738,1.75156336951854e-05
739,1.63071553301035e-05
740,1.5182334466793e-05
741,1.41836101571571e-05
742,1.32000231529165e-05
743,1.2355417805501e-05
744,1.15245546865909e-05
745,1.07641571655122e-05
746,1.00044307879677e-05
747,9.3280664062855e-06
748,8.70908850019346e-06
749,8.11661984303631e-06
750,7.58424489250479e-06
751,7.08465082875673e-06
752,6.62122618209053e-06
753,6.18096312107425e-06
754,5.76938989172974e-06
755,5.38953145474526e-06
756,5.03900127952224e-06
757,4.70988776931668e-06
758,4.40451079416255e-06
759,4.11612794593584e-06
760,3.84885057996261e-06
761,3.5969765671496e-06
762,3.36075125295109e-06
763,3.14546060277321e-06
764,2.94023452636852e-06
765,2.74906050739902e-06
766,2.57322814455653e-06
767,2.41155788442077e-06
768,2.25964934902586e-06
769,2.11372161616268e-06
770,1.97753707042209e-06
771,1.8539198073284e-06
772,1.73199534013403e-06
773,1.62392506448818e-06
774,1.51740264834965e-06
775,1.4236819711951e-06
776,1.33266754628711e-06
777,1.24874831524666e-06
778,1.17191949696844e-06
779,1.10217671592896e-06
780,1.03381743898031e-06
