Wavelength,Spectrum Fit
567,0.392748321497324
568,0.381627096346487
569,0.37063482107882
570,0.359972703163137
571,0.349448694389667
572,0.339261856554943
573,0.329217974747784
574,0.319317842927912
575,0.309757272950739
576,0.30014273243396
577,0.290667940696953
578,0.281721713859112
579,0.272907533488387
580,0.264808452212148
581,0.257026202736871
582,0.249750022040364
583,0.242776246746678
584,0.23609667223412
585,0.229702535085526
586,0.2233884974258
587,0.217341011696026
588,0.211354020419493
589,0.205417318971642
590,0.199716631008635
591,0.194241490614847
592,0.188785310165617
593,0.183533728233264
594,0.178476382650678
595,0.173406962825377
596,0.168707636046228
597,0.163976423680719
598,0.159399900692237
599,0.154968845228947
600,0.150674357473721
601,0.146507878430214
602,0.142461203920308
603,0.138526494169813
604,0.134500184447741
605,0.130767366785063
606,0.126929124219551
607,0.123371286297477
608,0.119695663225241
609,0.116092702045563
610,0.112557096865468
611,0.109083872427769
612,0.105864466643851
613,0.102502337676411
614,0.0993856147772347
615,0.0961183247654906
616,0.0930891373283828
617,0.0899025913635121
618,0.086947840430484
619,0.0842220693560345
620,0.0813304807920662
621,0.078662851797919
622,0.0760208567276328
623,0.0734024349155384
624,0.0708056842211331
625,0.0682288500647297
626,0.0656703150278715
627,0.0631285890204681
628,0.0606023000103352
629,0.0580901853057229
630,0.0555910833773018
631,0.0533000211383755
632,0.0510199219866146
633,0.0487498839413836
634,0.0466851734349364
635,0.0446289347345537
636,0.0425804693918679
637,0.0407352312765436
638,0.0388965371712546
639,0.03725994226039
640,0.0356288564579568
641,0.0340028255860063
642,0.032381433092656
643,0.0309603919032603
644,0.0295432567731793
645,0.02812970647964
646,0.0267194464810804
647,0.0253122067059087
648,0.0241038344560382
649,0.0228980077339818
650,0.0214984234002399
651,0.0204931753425406
652,0.0192545846906733
653,0.0181746807576325
654,0.0171552688225086
655,0.0161766043307277
656,0.0152385633934895
657,0.0143606418530984
658,0.0135231259458915
659,0.0127259199982722
660,0.0119689362144078
661,0.0112717035114219
662,0.0105949289422008
663,0.00995815410444574
664,0.00934170716715977
665,0.00878474987522909
666,0.00822840117685537
667,0.00773144126416628
668,0.00725460678842407
669,0.00679785698908579
670,0.00636115440832145
671,0.00596407411127565
672,0.00558697495509539
673,0.00521021834673092
674,0.00487299651352747
675,0.00455567534947337
676,0.00425823221306808
677,0.00398064627219108
678,0.00370328886247127
679,0.00346536132576639
680,0.00322762843090258
681,0.00300968471447162
682,0.00279190690850565
683,0.00261350131233497
684,0.00241562775623634
685,0.00225710394981716
686,0.00207909148540341
687,0.00193648779403127
688,0.00179398735020992
689,0.00166334806958255
690,0.00154456277577674
691,0.00143370294962341
692,0.00133272343167296
693,0.00124161858412616
694,0.00115450035478551
695,0.00107528583759236
696,0.00100004869691039
697,0.000930745784041928
698,0.000865412363825039
699,0.000804044938217165
700,0.000748601223784586
701,0.000695156333578783
702,0.00064762940357776
703,0.000602095980324718
704,0.000558553700935706
705,0.000518961328905286
706,0.000481355892382229
707,0.000445735519657559
708,0.000414059427583562
709,0.000384365062841018
710,0.000356650940178147
711,0.000328954734645537
712,0.000305197070672498
713,0.000283415818245323
714,0.000263609883237093
715,0.000243817302159053
716,0.000225998084196092
717,0.00021015135757905
718,0.000195295839130362
719,0.000181430778883783
720,0.000168555481036104
721,0.000156669299911665
722,0.000145379446366817
723,0.000135077553962282
724,0.000125567011236192
725,0.000116651243576004
726,0.000108525900376116
727,0.000100994472789457
728,9.38604812803131e-05
729,8.73196633541691e-05
730,8.13716867686171e-05
731,7.58201477023271e-05
732,7.04686639944964e-05
733,6.55130634487483e-05
734,6.11491925098957e-05
735,5.67885351793841e-05
736,5.28230661907499e-05
737,4.90564903749606e-05
738,4.56847162713681e-05
739,4.2511475397669e-05
740,3.95366061422408e-05
741,3.69560529159474e-05
742,3.43774856243936e-05
743,3.21929634881583e-05
744,3.00101748840616e-05
745,2.80251012668804e-05
746,2.60415419117422e-05
747,2.42554931172469e-05
748,2.26668628992501e-05
749,2.10794705274955e-05
750,1.97481593818979e-05
751,1.84375408628961e-05
752,1.72063737627072e-05
753,1.60545930367831e-05
754,1.50017474581601e-05
755,1.40085613461795e-05
756,1.30945912518133e-05
757,1.22401782330251e-05
758,1.14452760969557e-05
759,1.06902321919404e-05
760,9.99461568134432e-06
761,9.33877937761699e-06
762,8.72268804543416e-06
763,8.16591823507293e-06
764,7.62922015498281e-06
765,7.13217448823325e-06
766,6.67475428584986e-06
767,6.25693433577316e-06
768,5.8590815529221e-06
769,5.48117385911927e-06
770,5.12319058923078e-06
771,4.80472189026812e-06
772,4.4865306612788e-06
773,4.2078189261425e-06
774,3.92935180997782e-06
775,3.69033341687621e-06
776,3.4515308151842e-06
777,3.23254043240454e-06
778,3.03335002221566e-06
779,2.85394810610879e-06
780,2.67471442892925e-06
